9.91266,-0.216065,-9.53298,11.9594,7.09892,-9.1143,56.773,gamma
-8.01367,-0.206577,9.39707,-16.7215,17.7317,-5.58966,110.223,e-
3.28731,-0.371813,-4.7063,8.84227,6.63821,-10.8954,261.823,gamma
3.29068,-0.372992,-4.70573,3.28731,-0.371813,-4.7063,61.8656,e-
-4.48238,-0.28672,8.61892,-14.846,8.30312,6.23331,506.284,gamma
-4.47518,-0.286872,8.61688,-4.48238,-0.28672,8.61892,87.3456,e-
-4.47584,-0.283565,8.61502,-4.48238,-0.28672,8.61892,62.1332,e-
-4.4774,-0.281017,8.61504,-4.48238,-0.28672,8.61892,54.1855,e-
-4.47583,-0.280185,8.61333,-4.48238,-0.28672,8.61892,79.7346,e-
-4.47531,-0.279606,8.6137,-4.48238,-0.28672,8.61892,59.7809,e-
-10.9458,-0.472281,7.76737,-14.8219,-3.47026,5.1208,142.743,gamma
-4.48238,-0.28672,8.61892,-14.846,8.30312,6.23331,506.284,gamma
-4.47518,-0.286872,8.61688,-4.48238,-0.28672,8.61892,87.3456,e-
-4.47584,-0.283565,8.61502,-4.48238,-0.28672,8.61892,62.1332,e-
-4.4774,-0.281017,8.61504,-4.48238,-0.28672,8.61892,54.1855,e-
-4.47583,-0.280185,8.61333,-4.48238,-0.28672,8.61892,79.7346,e-
-4.47531,-0.279606,8.6137,-4.48238,-0.28672,8.61892,59.7809,e-
9.92238,-0.263977,-7.79556,10.9636,5.40118,-4.17651,65.2879,gamma
10.0138,-0.235533,-7.71264,10.9636,5.40118,-4.17651,101.397,gamma
10.55,-0.592432,-9.94888,12.0533,7.0971,-8.36264,280.332,gamma
10.6683,-0.239327,-10.0607,12.0533,7.0971,-8.36264,168.161,gamma
10.5483,-0.597111,-9.94856,10.55,-0.592432,-9.94888,56.7461,e-
-2.98745,-0.602373,-7.74941,-1.13343,7.09194,10.7974,267.721,gamma
-2.9407,-0.601743,-7.42814,-1.13343,7.09194,10.7974,64.075,gamma
-2.93857,-0.580424,-7.46735,-1.13343,7.09194,10.7974,106.333,gamma
-4.02775,-0.445266,10.0476,-1.06716,7.09878,11.2451,569.406,gamma
-4.0293,-0.44244,10.0488,-4.02775,-0.445266,10.0476,78.8768,e-
-4.03091,-0.441199,10.0536,-4.02775,-0.445266,10.0476,73.9818,e-
-4.02964,-0.441981,10.0498,-4.02775,-0.445266,10.0476,66.8179,e-
-4.02693,-0.440446,10.0499,-4.02775,-0.445266,10.0476,59.2354,e-
-4.02904,-0.439407,10.0488,-4.02775,-0.445266,10.0476,63.0801,e-
9.59803,-0.224371,-9.43568,14.1647,8.60851,-8.79686,90.188,gamma
-8.58292,-0.250629,5.33347,-8.32207,7.08607,-0.507259,194.149,gamma
-3.18274,-0.370226,-8.77518,-0.0978943,8.42721,-14.4407,212.718,gamma
-3.18208,-0.369346,-8.7731,-3.18274,-0.370226,-8.77518,70.5267,e-
7.90388,-0.31876,-5.70183,5.15895,6.4407,-3.64873,110.905,gamma
9.59803,-0.224371,-9.43568,14.1647,8.60851,-8.79686,90.188,gamma
-8.58292,-0.250629,5.33347,-8.32207,7.08607,-0.507259,194.149,gamma
-3.45403,-0.534996,4.87177,14.5193,8.64395,12.1925,211.437,gamma
-3.3784,-0.517284,4.89384,14.5193,8.64395,12.1925,156.555,gamma
-3.45451,-0.534141,4.87016,-3.45403,-0.534996,4.87177,57.6675,e-
-3.45488,-0.534092,4.86967,-3.45403,-0.534996,4.87177,53.7154,e-
-3.73477,-0.205706,-9.93324,-0.437698,7.09036,-8.48842,161.741,gamma
-3.18274,-0.370226,-8.77518,-0.0978943,8.42721,-14.4407,212.718,gamma
-3.18208,-0.369346,-8.7731,-3.18274,-0.370226,-8.77518,70.5267,e-
-3.45403,-0.534996,4.87177,14.5193,8.64395,12.1925,211.437,gamma
-3.3784,-0.517284,4.89384,14.5193,8.64395,12.1925,156.555,gamma
-3.45451,-0.534141,4.87016,-3.45403,-0.534996,4.87177,57.6675,e-
-3.45488,-0.534092,4.86967,-3.45403,-0.534996,4.87177,53.7154,e-
-3.83917,-0.672154,8.95355,-9.09608,5.3103,9.02334,173.074,gamma
-3.83809,-0.672739,8.95491,-3.83917,-0.672154,8.95355,67.7718,e-
-3.73477,-0.205706,-9.93324,-0.437698,7.09036,-8.48842,161.741,gamma
7.84952,-0.253172,-5.25316,10.2991,6.78076,-8.99421,150.095,gamma
7.849,-0.254757,-5.2531,7.84952,-0.253172,-5.25316,60.9027,e-
-5.16656,-0.452025,-11.2288,-7.32313,6.29126,-7.44577,384.921,gamma
-5.16667,-0.454473,-11.2322,-5.16656,-0.452025,-11.2288,63.3351,e-
-5.16681,-0.455061,-11.2321,-5.16656,-0.452025,-11.2288,54.4155,e-
-4.89371,-0.559587,2.87633,14.0155,7.37545,1.74833,311.132,gamma
-4.89581,-0.558911,2.87568,-4.89371,-0.559587,2.87633,52.4511,e-
-4.89655,-0.55906,2.87581,-4.89371,-0.559587,2.87633,73.5449,e-
7.84952,-0.253172,-5.25316,10.2991,6.78076,-8.99421,150.095,gamma
7.849,-0.254757,-5.2531,7.84952,-0.253172,-5.25316,60.9027,e-
-5.16656,-0.452025,-11.2288,-7.32313,6.29126,-7.44577,384.921,gamma
-5.16667,-0.454473,-11.2322,-5.16656,-0.452025,-11.2288,63.3351,e-
-5.16681,-0.455061,-11.2321,-5.16656,-0.452025,-11.2288,54.4155,e-
-9.75802,-0.43409,-7.44916,-1.17429,7.08603,-10.4419,226.897,gamma
-9.75944,-0.434892,-7.45021,-9.75802,-0.43409,-7.44916,94.7254,e-
6.47604,-0.28933,-8.14594,7.58297,6.04772,-10.0073,300.451,gamma
6.40174,-0.282379,-8.18795,7.58297,6.04772,-10.0073,113.526,gamma
6.55671,-0.246015,-8.1814,7.58297,6.04772,-10.0073,129.77,gamma
6.40136,-0.282404,-8.18876,6.40174,-0.282379,-8.18795,71.0282,e-
6.47745,-0.29019,-8.14866,6.47604,-0.28933,-8.14594,53.6974,e-
6.47829,-0.290895,-8.147,6.47604,-0.28933,-8.14594,63.2993,e-
9.68299,-0.45573,-5.83303,8.62959,7.09406,-1.55971,477.416,gamma
9.68936,-0.452642,-5.83288,9.68299,-0.45573,-5.83303,111.271,e-
4.53561,-0.584321,-8.95772,1.19569,7.03319,-5.89521,323.054,gamma
4.53644,-0.586638,-8.95786,4.53561,-0.584321,-8.95772,126.103,e-
4.51513,-0.647357,-8.9771,4.53644,-0.586638,-8.95786,121.782,gamma
-10.1485,-0.387258,6.64999,-9.92405,7.08204,-2.24532,348.096,gamma
-10.1474,-0.391069,6.64811,-10.1485,-0.387258,6.64999,178.162,e-
9.68299,-0.45573,-5.83303,8.62959,7.09406,-1.55971,477.416,gamma
9.68936,-0.452642,-5.83288,9.68299,-0.45573,-5.83303,111.271,e-
4.53561,-0.584321,-8.95772,1.19569,7.03319,-5.89521,323.054,gamma
4.53644,-0.586638,-8.95786,4.53561,-0.584321,-8.95772,126.103,e-
4.51513,-0.647357,-8.9771,4.53644,-0.586638,-8.95786,121.782,gamma
-9.55722,-0.343065,-7.83723,-14.8477,3.67477,-9.17315,76.8857,gamma
-9.07955,-0.481361,-9.41105,-14.8477,3.67477,-9.17315,125.847,gamma
-8.22622,-0.670787,-9.27946,-14.8477,3.67477,-9.17315,135.123,gamma
-10.1485,-0.387258,6.64999,-9.92405,7.08204,-2.24532,348.096,gamma
-10.1474,-0.391069,6.64811,-10.1485,-0.387258,6.64999,178.162,e-
3.62017,-0.208805,-4.93385,10.3137,8.42219,14.6257,50.5838,gamma
3.62017,-0.208805,-4.93385,10.3137,8.42219,14.6257,50.5838,gamma
6.67655,-0.208937,-4.68427,7.84829,18.9611,-13.0178,56.8426,e-
6.676,-0.209005,-4.69016,7.84829,18.9611,-13.0178,50.9158,e-
-8.74281,-0.396178,10.336,-7.62562,6.61943,3.89246,144.716,gamma
-9.48209,-0.437541,11.0626,-7.62562,6.61943,3.89246,114.662,gamma
-8.74281,-0.396178,10.336,-7.62562,6.61943,3.89246,144.716,gamma
-9.48209,-0.437541,11.0626,-7.62562,6.61943,3.89246,114.662,gamma
-10.7049,-0.218166,9.31587,-17.2463,15.7429,12.9982,52.8028,e-
-10.7036,-0.223422,9.30793,-17.2463,15.7429,12.9982,135.023,e-
-10.7052,-0.236933,9.31189,-17.2463,15.7429,12.9982,65.9647,e-
-10.7081,-0.238416,9.31163,-17.2463,15.7429,12.9982,52.7965,e-
-10.7076,-0.24029,9.31099,-17.2463,15.7429,12.9982,57.6382,e-
-10.6272,-0.227028,9.40852,-10.7036,-0.223422,9.30793,113.629,gamma
-10.6269,-0.226955,9.40903,-10.6272,-0.227028,9.40852,51.6664,e-
-10.7049,-0.218166,9.31587,-17.2463,15.7429,12.9982,52.8028,e-
-10.7036,-0.223422,9.30793,-17.2463,15.7429,12.9982,135.023,e-
-10.7052,-0.236933,9.31189,-17.2463,15.7429,12.9982,65.9647,e-
-10.7081,-0.238416,9.31163,-17.2463,15.7429,12.9982,52.7965,e-
-10.7076,-0.24029,9.31099,-17.2463,15.7429,12.9982,57.6382,e-
-10.6272,-0.227028,9.40852,-10.7036,-0.223422,9.30793,113.629,gamma
-10.6269,-0.226955,9.40903,-10.6272,-0.227028,9.40852,51.6664,e-
-8.38107,-0.210052,-9.33943,0.150534,17.9422,-15.8831,157.649,e-
-8.38829,-0.218442,-9.35782,0.150534,17.9422,-15.8831,58.4431,e-
-8.38831,-0.217909,-9.35797,0.150534,17.9422,-15.8831,54.5728,e-
-10.9583,-0.228946,5.29721,-14.8093,19.158,11.2162,129.639,e-
5.05988,-0.241403,-3.97335,7.88401,6.21096,-9.25948,186.685,gamma
5.26718,-0.331828,-4.2778,7.88401,6.21096,-9.25948,171.722,gamma
-4.21878,-0.436277,6.41046,-0.40804,4.96501,2.06169,63.8065,gamma
-4.22138,-0.439648,6.4129,-0.40804,4.96501,2.06169,114.022,gamma
-4.22143,-0.439525,6.41281,-4.22138,-0.439648,6.4129,66.2576,e-
-4.21846,-0.436222,6.41026,-4.21878,-0.436277,6.41046,61.7588,e-
-8.38107,-0.210052,-9.33943,0.150534,17.9422,-15.8831,157.649,e-
-8.38829,-0.218442,-9.35782,0.150534,17.9422,-15.8831,58.4431,e-
-8.38831,-0.217909,-9.35797,0.150534,17.9422,-15.8831,54.5728,e-
-9.64448,-0.265569,-10.1311,-14.0209,8.58148,-7.92503,180.472,gamma
5.05988,-0.241403,-3.97335,7.88401,6.21096,-9.25948,186.685,gamma
5.26718,-0.331828,-4.2778,7.88401,6.21096,-9.25948,171.722,gamma
-7.46414,-0.433798,-8.65362,-8.53069,7.0552,-12.4738,65.4516,gamma
-7.70971,-0.481999,-8.7122,-8.53069,7.0552,-12.4738,136.596,gamma
-9.64448,-0.265569,-10.1311,-14.0209,8.58148,-7.92503,180.472,gamma
-11.0801,-0.663703,-5.77534,-9.70661,6.51705,-3.57503,144.574,gamma
-7.46414,-0.433798,-8.65362,-8.53069,7.0552,-12.4738,65.4516,gamma
-7.70971,-0.481999,-8.7122,-8.53069,7.0552,-12.4738,136.596,gamma
-11.0801,-0.663703,-5.77534,-9.70661,6.51705,-3.57503,144.574,gamma
-6.16883,-0.238716,-6.52471,4.40214,6.81484,-11.5126,85.8192,gamma
-6.1691,-0.239286,-6.52483,-6.16883,-0.238716,-6.52471,65.1616,e-
3.33688,-0.595171,-6.6032,7.93231,5.67215,-4.48141,51.0467,gamma
3.33674,-0.59528,-6.60338,3.33688,-0.595171,-6.6032,50.5124,e-
-6.16883,-0.238716,-6.52471,4.40214,6.81484,-11.5126,85.8192,gamma
-6.1691,-0.239286,-6.52483,-6.16883,-0.238716,-6.52471,65.1616,e-
-4.10876,-0.257369,8.94087,-11.2427,8.47816,14.8236,203.377,gamma
-5.26824,-0.386897,4.25184,-4.91583,6.7806,5.57036,87.5467,gamma
-8.03598,-0.450174,-10.789,3.06168,6.64498,-10.8017,79.4168,gamma
-7.49813,-0.541624,-9.07448,-14.0109,7.82606,-9.15986,54.7369,gamma
-7.53515,-0.546413,-9.01514,-14.0109,7.82606,-9.15986,118.201,gamma
-7.49802,-0.541615,-9.07429,-7.49813,-0.541624,-9.07448,53.3967,e-
-11.0851,-0.695331,8.46769,-14.8375,5.32878,8.14188,950.396,gamma
10.1015,-0.219384,-8.96456,2.78299,4.57395,-9.2866,123.195,gamma
10.102,-0.219071,-8.9649,10.1015,-0.219384,-8.96456,50.2106,e-
-10.3178,-0.243047,-9.18355,-12.619,7.0706,-9.10153,66.8585,gamma
-4.10876,-0.257369,8.94087,-11.2427,8.47816,14.8236,203.377,gamma
-8.03598,-0.450174,-10.789,3.06168,6.64498,-10.8017,79.4168,gamma
-11.0851,-0.695331,8.46769,-14.8375,5.32878,8.14188,950.396,gamma
10.1015,-0.219384,-8.96456,2.78299,4.57395,-9.2866,123.195,gamma
10.102,-0.219071,-8.9649,10.1015,-0.219384,-8.96456,50.2106,e-
8.88957,-0.548156,-10.3154,3.69154,6.58874,-7.60588,283.175,gamma
8.88844,-0.551085,-10.315,8.88957,-0.548156,-10.3154,51.6213,e-
-7.33401,-0.663886,6.23978,-5.25786,7.09124,-1.79255,216.349,gamma
-7.33253,-0.664117,6.23844,-7.33401,-0.663886,6.23978,52.9374,e-
-7.33223,-0.663822,6.23912,-7.33401,-0.663886,6.23978,54.7244,e-
5.73172,-0.675749,-5.7477,5.20344,6.09076,-0.40646,169.986,gamma
-4.77263,-0.210219,-4.99743,-13.9065,14.0879,-13.6343,50.9992,e-
-4.77318,-0.210218,-4.99829,-13.9065,14.0879,-13.6343,54.3581,e-
-7.33401,-0.663886,6.23978,-5.25786,7.09124,-1.79255,216.349,gamma
-7.33253,-0.664117,6.23844,-7.33401,-0.663886,6.23978,52.9374,e-
-7.33223,-0.663822,6.23912,-7.33401,-0.663886,6.23978,54.7244,e-
-9.96856,-0.377379,4.85401,-14.8182,7.31727,6.47889,697.719,gamma
-9.96529,-0.389522,4.85835,-9.96856,-0.377379,4.85401,122.807,e-
-9.96315,-0.394416,4.85576,-9.96856,-0.377379,4.85401,82.1284,e-
-9.9625,-0.398936,4.85473,-9.96856,-0.377379,4.85401,74.1825,e-
-9.96013,-0.401318,4.856,-9.96856,-0.377379,4.85401,72.2915,e-
-5.60182,-0.567474,-10.5673,-14.7917,1.51847,-2.80004,138.754,gamma
5.56576,-0.34622,-9.38663,1.22195,7.0968,-8.72733,121.945,gamma
5.56584,-0.346475,-9.38611,5.56576,-0.34622,-9.38663,58.2145,e-
-9.96856,-0.377379,4.85401,-14.8182,7.31727,6.47889,697.719,gamma
-9.96529,-0.389522,4.85835,-9.96856,-0.377379,4.85401,122.807,e-
-9.96315,-0.394416,4.85576,-9.96856,-0.377379,4.85401,82.1284,e-
-9.9625,-0.398936,4.85473,-9.96856,-0.377379,4.85401,74.1825,e-
-9.96013,-0.401318,4.856,-9.96856,-0.377379,4.85401,72.2915,e-
-5.60182,-0.567474,-10.5673,-14.7917,1.51847,-2.80004,138.754,gamma
-10.0123,-0.220553,4.4934,3.30201,22.1254,-10.4543,56.0921,e-
-10.0132,-0.21928,4.49185,3.30201,22.1254,-10.4543,69.277,e-
-10.5103,-0.205419,-5.6774,2.33858,7.07825,-3.58812,88.3496,gamma
-7.83181,-0.465315,8.64023,-0.404516,6.54724,6.22258,314.236,gamma
-5.69971,-0.588274,5.10891,-0.404516,6.54724,6.22258,188.718,gamma
-5.6982,-0.587823,5.10877,-5.69971,-0.588274,5.10891,52.6111,e-
-7.83176,-0.465349,8.64409,-7.83181,-0.465315,8.64023,63.7523,e-
-5.06664,-0.211047,9.31185,9.34267,16.4241,19.8151,69.8676,e-
-7.30637,-0.270657,6.14422,-0.417073,6.78379,4.46757,85.6596,gamma
5.56576,-0.34622,-9.38663,1.22195,7.0968,-8.72733,121.945,gamma
5.56584,-0.346475,-9.38611,5.56576,-0.34622,-9.38663,58.2145,e-
-10.5103,-0.205419,-5.6774,2.33858,7.07825,-3.58812,88.3496,gamma
-7.83181,-0.465315,8.64023,-0.404516,6.54724,6.22258,314.236,gamma
-5.69971,-0.588274,5.10891,-0.404516,6.54724,6.22258,188.718,gamma
-5.6982,-0.587823,5.10877,-5.69971,-0.588274,5.10891,52.6111,e-
-7.83176,-0.465349,8.64409,-7.83181,-0.465315,8.64023,63.7523,e-
-5.06664,-0.211047,9.31185,9.34267,16.4241,19.8151,69.8676,e-
-7.30637,-0.270657,6.14422,-0.417073,6.78379,4.46757,85.6596,gamma
-10.6225,-0.298185,-4.57614,-12.2955,7.08828,-2.38057,363.826,gamma
-4.2015,-0.291601,8.59764,-7.72367,7.09586,1.47162,113.05,gamma
-5.91984,-0.688147,-10.4833,-8.62005,6.5962,0.407797,180.129,gamma
-10.7257,-0.277516,-8.30201,-10.3744,6.71061,-10.2159,67.5716,gamma
-10.6225,-0.298185,-4.57614,-12.2955,7.08828,-2.38057,363.826,gamma
-4.2015,-0.291601,8.59764,-7.72367,7.09586,1.47162,113.05,gamma
-9.37555,-0.21666,9.37993,5.84862,14.5697,22.6657,104.683,e-
-5.91984,-0.688147,-10.4833,-8.62005,6.5962,0.407797,180.129,gamma
-7.90816,-0.204977,-9.23477,-8.97602,13.8444,-16.9795,169.198,e-
-9.37555,-0.21666,9.37993,5.84862,14.5697,22.6657,104.683,e-
6.15198,-0.230302,-9.3138,-0.977356,7.07575,-11.6545,86.8987,gamma
6.15155,-0.230661,-9.31381,6.15198,-0.230302,-9.3138,50.1475,e-
-7.90816,-0.204977,-9.23477,-8.97602,13.8444,-16.9795,169.198,e-
-3.22239,-0.61154,-8.92903,-3.31204,7.05345,-11.9685,156.393,gamma
4.97866,-0.204312,-8.9612,-7.27887,17.7317,-14.59,264.543,e-
-7.61222,-0.244212,-4.21298,-7.82193,6.79781,-5.65751,135.95,gamma
-7.61155,-0.244618,-4.21272,-7.61222,-0.244212,-4.21298,78.1274,e-
9.90346,-0.618651,-4.80395,11.2414,7.08973,-1.12759,148.88,gamma
9.90322,-0.620007,-4.80333,9.90346,-0.618651,-4.80395,82.8272,e-
6.15198,-0.230302,-9.3138,-0.977356,7.07575,-11.6545,86.8987,gamma
6.15155,-0.230661,-9.31381,6.15198,-0.230302,-9.3138,50.1475,e-
-7.47323,-0.234604,-9.06919,0.438602,17.3042,-16.4468,70.8953,e-
-7.47346,-0.233353,-9.07208,0.438602,17.3042,-16.4468,101.696,e-
4.97866,-0.204312,-8.9612,-7.27887,17.7317,-14.59,264.543,e-
-5.83629,-0.456411,2.87196,1.00009,6.96749,-2.96611,320.401,gamma
-5.83895,-0.456883,2.87171,-5.83629,-0.456411,2.87196,62.5499,e-
-8.4272,-0.581038,-3.24256,-14.1607,8.4997,-5.69125,299.472,gamma
-7.61222,-0.244212,-4.21298,-7.82193,6.79781,-5.65751,135.95,gamma
-7.61155,-0.244618,-4.21272,-7.61222,-0.244212,-4.21298,78.1274,e-
9.90346,-0.618651,-4.80395,11.2414,7.08973,-1.12759,148.88,gamma
9.90322,-0.620007,-4.80333,9.90346,-0.618651,-4.80395,82.8272,e-
-6.57609,-0.208635,-4.0712,-1.053,7.07912,-5.88676,134.007,gamma
10.9936,-0.302047,-5.43257,10.964,6.09401,-4.18746,219.517,gamma
11.0097,-0.31656,-5.44618,10.964,6.09401,-4.18746,66.2203,gamma
11.0279,-0.357086,-5.54101,10.964,6.09401,-4.18746,163.323,gamma
10.9903,-0.301586,-5.43132,10.9936,-0.302047,-5.43257,54.5709,e-
8.32125,-0.346418,-3.30954,5.90177,6.77556,-5.8533,484.986,gamma
8.32762,-0.34407,-3.30586,8.32125,-0.346418,-3.30954,92.9163,e-
8.33093,-0.343586,-3.30648,8.32125,-0.346418,-3.30954,65.3619,e-
8.32974,-0.341523,-3.3073,8.32125,-0.346418,-3.30954,59.4798,e-
8.32653,-0.340803,-3.30872,8.32125,-0.346418,-3.30954,56.7278,e-
-6.57609,-0.208635,-4.0712,-1.053,7.07912,-5.88676,134.007,gamma
-3.85897,-0.322998,-9.85421,-9.7474,6.31342,-2.96432,289.847,gamma
-3.85657,-0.321548,-9.85103,-3.85897,-0.322998,-9.85421,64.3293,e-
8.32125,-0.346418,-3.30954,5.90177,6.77556,-5.8533,484.986,gamma
8.32762,-0.34407,-3.30586,8.32125,-0.346418,-3.30954,92.9163,e-
8.33093,-0.343586,-3.30648,8.32125,-0.346418,-3.30954,65.3619,e-
8.32974,-0.341523,-3.3073,8.32125,-0.346418,-3.30954,59.4798,e-
8.32653,-0.340803,-3.30872,8.32125,-0.346418,-3.30954,56.7278,e-
-6.16312,-0.700291,7.91256,-1.57791,7.07155,9.36306,103.24,gamma
-8.91221,-0.267826,7.39739,-1.57791,7.07155,9.36306,147.099,gamma
-6.16304,-0.701085,7.91274,-6.16312,-0.700291,7.91256,53.7347,e-
-4.10784,-0.224554,4.85051,4.09041,22.4244,-9.71728,53.3056,e-
-4.10977,-0.228506,4.84776,4.09041,22.4244,-9.71728,237.995,e-
-8.61974,-0.528045,3.53129,-4.58323,6.72547,10.2905,155.906,gamma
-9.24557,-0.356836,2.98517,-4.58323,6.72547,10.2905,349.098,gamma
-9.24798,-0.352973,2.98162,-9.24557,-0.356836,2.98517,53.3311,e-
-6.8838,-0.21143,-4.41316,-3.2838,7.09946,1.93019,254.66,gamma
-6.16312,-0.700291,7.91256,-1.57791,7.07155,9.36306,103.24,gamma
-8.91221,-0.267826,7.39739,-1.57791,7.07155,9.36306,147.099,gamma
-6.16304,-0.701085,7.91274,-6.16312,-0.700291,7.91256,53.7347,e-
-8.61974,-0.528045,3.53129,-4.58323,6.72547,10.2905,155.906,gamma
-9.24557,-0.356836,2.98517,-4.58323,6.72547,10.2905,349.098,gamma
-9.24798,-0.352973,2.98162,-9.24557,-0.356836,2.98517,53.3311,e-
-6.26651,-0.58393,11.1293,-2.07905,7.09268,7.76501,78.9762,gamma
4.07348,-0.468827,-5.02244,9.52016,6.79665,-4.41369,221.31,gamma
4.20047,-0.263867,-4.75826,9.52016,6.79665,-4.41369,161.404,gamma
-6.84907,-0.530642,10.5923,-0.404298,6.83205,-0.653213,176.856,gamma
-5.36457,-0.314492,6.69737,-14.1635,8.64873,-2.64154,110.743,gamma
-6.26651,-0.58393,11.1293,-2.07905,7.09268,7.76501,78.9762,gamma
-6.63702,-0.675244,-9.66635,-14.8036,1.51358,-9.70005,458.809,gamma
-6.62085,-0.684598,-9.67547,-6.63702,-0.675244,-9.66635,63.1577,e-
-6.62231,-0.683213,-9.67593,-6.63702,-0.675244,-9.66635,57.5822,e-
-3.60867,-0.385485,-5.93288,-8.74502,6.78981,8.42442,570.672,gamma
-3.61243,-0.388135,-5.9416,-3.60867,-0.385485,-5.93288,84.3912,e-
-3.61615,-0.394033,-5.94071,-3.60867,-0.385485,-5.93288,124.044,e-
-3.61379,-0.388526,-5.94338,-3.60867,-0.385485,-5.93288,61.9591,e-
-5.36457,-0.314492,6.69737,-14.1635,8.64873,-2.64154,110.743,gamma
-7.17812,-0.215645,9.24569,-0.418326,5.51578,9.15409,62.079,gamma
-6.63702,-0.675244,-9.66635,-14.8036,1.51358,-9.70005,458.809,gamma
-6.62085,-0.684598,-9.67547,-6.63702,-0.675244,-9.66635,63.1577,e-
-6.62231,-0.683213,-9.67593,-6.63702,-0.675244,-9.66635,57.5822,e-
-3.57844,-0.511889,-5.78879,-3.15355,6.72135,-9.04973,375.664,gamma
-3.57871,-0.517283,-5.78651,-3.57844,-0.511889,-5.78879,50.7109,e-
-3.58145,-0.516877,-5.78627,-3.57844,-0.511889,-5.78879,74.4666,e-
-6.04572,-0.56576,6.15688,-4.26194,6.59029,4.54634,634.163,gamma
-6.04155,-0.574475,6.15771,-6.04572,-0.56576,6.15688,92.6774,e-
-6.04461,-0.571344,6.16161,-6.04572,-0.56576,6.15688,101.339,e-
-6.04472,-0.574983,6.15932,-6.04572,-0.56576,6.15688,68.9629,e-
-6.04542,-0.572006,6.16059,-6.04572,-0.56576,6.15688,56.3593,e-
-3.57844,-0.511889,-5.78879,-3.15355,6.72135,-9.04973,375.664,gamma
-3.57871,-0.517283,-5.78651,-3.57844,-0.511889,-5.78879,50.7109,e-
-3.58145,-0.516877,-5.78627,-3.57844,-0.511889,-5.78879,74.4666,e-
9.46649,-0.414913,-4.76748,0.402276,6.38516,-11.261,75.9929,gamma
9.46664,-0.414995,-4.76715,9.46649,-0.414913,-4.76748,73.7232,e-
-9.97012,-0.681961,-4.73284,-9.7501,6.64276,-6.1502,185.867,gamma
-10.054,-0.693931,-4.71431,-9.7501,6.64276,-6.1502,217.153,gamma
-9.97088,-0.683394,-4.73167,-9.97012,-0.681961,-4.73284,52.4015,e-
4.71302,-0.448029,-6.01311,-5.46274,6.44894,-5.53383,586.922,gamma
4.72014,-0.452188,-6.01864,4.71302,-0.448029,-6.01311,86.4522,e-
4.71817,-0.45523,-6.02212,4.71302,-0.448029,-6.01311,70.1084,e-
4.72188,-0.454268,-6.02319,4.71302,-0.448029,-6.01311,52.6188,e-
4.72299,-0.452525,-6.02049,4.71302,-0.448029,-6.01311,50.6212,e-
4.72094,-0.449245,-6.0234,4.71302,-0.448029,-6.01311,53.9103,e-
6.83231,-0.589175,-5.26655,4.74806,4.9899,-0.404584,73.6937,gamma
-9.97012,-0.681961,-4.73284,-9.7501,6.64276,-6.1502,185.867,gamma
-10.054,-0.693931,-4.71431,-9.7501,6.64276,-6.1502,217.153,gamma
-9.97088,-0.683394,-4.73167,-9.97012,-0.681961,-4.73284,52.4015,e-
4.71302,-0.448029,-6.01311,-5.46274,6.44894,-5.53383,586.922,gamma
4.72014,-0.452188,-6.01864,4.71302,-0.448029,-6.01311,86.4522,e-
4.71817,-0.45523,-6.02212,4.71302,-0.448029,-6.01311,70.1084,e-
4.72188,-0.454268,-6.02319,4.71302,-0.448029,-6.01311,52.6188,e-
4.72299,-0.452525,-6.02049,4.71302,-0.448029,-6.01311,50.6212,e-
4.72094,-0.449245,-6.0234,4.71302,-0.448029,-6.01311,53.9103,e-
6.83231,-0.589175,-5.26655,4.74806,4.9899,-0.404584,73.6937,gamma
4.3746,-0.266583,-8.73096,0.959434,7.08966,-9.23123,170.908,gamma
4.37545,-0.268011,-8.73032,4.3746,-0.266583,-8.73096,57.9696,e-
-8.60935,-0.204364,9.20878,1.17258,14.808,-18.3078,72.0233,e-
4.3746,-0.266583,-8.73096,0.959434,7.08966,-9.23123,170.908,gamma
4.37545,-0.268011,-8.73032,4.3746,-0.266583,-8.73096,57.9696,e-
-6.45823,-0.241255,9.48166,0.0130519,8.43677,18.7099,66.6311,gamma
-6.535,-0.393618,8.9891,0.0130519,8.43677,18.7099,267.26,gamma
-6.53377,-0.39374,8.99153,-6.535,-0.393618,8.9891,61.0272,e-
-3.67794,-0.214698,-10.461,-7.52016,6.76323,-11.0153,210.625,gamma
-3.67629,-0.21492,-10.4617,-3.67794,-0.214698,-10.461,57.1294,e-
-6.45823,-0.241255,9.48166,0.0130519,8.43677,18.7099,66.6311,gamma
-6.535,-0.393618,8.9891,0.0130519,8.43677,18.7099,267.26,gamma
-6.53377,-0.39374,8.99153,-6.535,-0.393618,8.9891,61.0272,e-
9.27167,-0.213982,-8.01427,12.5022,7.0688,-3.81003,205.041,gamma
-3.67794,-0.214698,-10.461,-7.52016,6.76323,-11.0153,210.625,gamma
-3.67629,-0.21492,-10.4617,-3.67794,-0.214698,-10.461,57.1294,e-
-9.12853,-0.45943,6.13616,3.99205,5.09139,14.5041,360.925,gamma
-9.13026,-0.464258,6.13192,-9.12853,-0.45943,6.13616,102.894,e-
-4.43532,-0.578437,7.46365,-0.43874,6.48668,10.3423,490.958,gamma
-4.44187,-0.578733,7.46615,-4.43532,-0.578437,7.46365,64.2029,e-
